3kl8_A	6rwk_B	0
5lgp_A	6rwk_G	0
1ucy_N	6rwk_J	0
6spb_T	6rwk_M	0
5xjo_A	6rwk_N	0
4md0_B	6rwk_P	0
3vuw_C	6rwk_Q	0
2z5t_N	6rwk_S	0
6o2a_P	6rwk_T	0
7brm_A	6rwk_U	0
7aa4_A	6rwy_k	0
7cnz_A	6s0y_C	0
3trs_B	6s1c_D	0
6vil_B	6s1c_H	0
5nq1_D	6s1r_B	0
3bp4_A	6s2e_E	0
7n0w_A	6s2f_E	0
5sva_D	6s3w_B	0
4jol_A	6s7l_C	0
1n6e_K	6s7l_D	0
2my2_A	6s7t_B	0
3vxs_E	6s8r_B	0
6vgq_G	6sa8_B	0
5w6u_B	6sat_P	0
1zgl_M	6sb0_O	0
6qld_h	6sb0_T	0
7rdv_C	6scs_P	0
3j7y_F	6scs_R	0
6mqs_B	6se6_V	0
7rnj_H	6see_V	0
2rmb_I	6sef_V	0
7by0_C	6sgr_F	0
1qlf_A	6sgr_G	0
5c0c_E	6sgr_H	0
7evp_B	6sgs_F	0
6urv_B	6sgs_G	0
7k3j_A	6sgs_H	0
6vqb_J	6sh7_B	0
1qrn_A	6si7_A	0
1o9k_F	6si7_B	0
6nah_B	6si7_C	0
5ksu_E	6si7_D	0
5bno_A	6si7_E	0
4zvr_B	6si7_F	0
8dao_D	6si7_G	0
1cmx_A	6sj6_4	0
3w6k_B	6sk5_D	0
3hae_N	6sk6_D	0
6bzy_L	6sk7_D	0
4xgr_G	6ski_A	0
1nrp_H	6sli_E	0
4pre_A	6sli_H	0
7rlz_A	6sli_K	0
3rwi_A	6sli_P	0
7rne_C	6sm3_C	0
7zgp_D	6smg_D	0
5cva_B	6sml_C	0
1gyb_D	6snd_C	0
4xev_D	6snw_D	0
3qzs_A	6sof_E	0
2ymb_C	6sof_F	0
7zq5_7	6spb_1	0
4h26_D	6spb_3	0
5tsx_K	6spb_4	0
5wli_G	6spb_6	0
1hsa_A	6spc_u	0
4glr_J	6spd_1	0
2c9f_B	6spd_3	0
1mvu_A	6spd_6	0
7nk9_S	6ss8_C	0
3pgc_B	6ss9_C	0
4p2r_K	6ssa_C	0
2wp2_A	6sw9_Y	0
4nxq_A	6swc_Y	0
2kbr_A	6swe_Y	0
5w1v_F	6syf_E	0
6a6w_A	6syf_F	0
7a6r_D	6syf_I	0
3dtx_A	6t0b_y	0
2rmp_A	6t15_l	0
1eba_B	6t2e_B	0
7kq0_A	6t46_H	0
3dw8_B	6t7v_I	0
3tpu_M	6t7y_B	0
4obd_A	6t9j_B	0
4ji5_M	6ta7_G	0
3dab_G	6ta7_H	0
3bps_A	6tcj_C	0
5c08_D	6tdb_F	0
5fn3_A	6tdb_J	0
7ppm_A	6tdw_A	0
3rl7_E	6tdw_M	0
7r6k_l	6tdx_0	0
3nzj_Z	6tdy_N	0
2mg5_A	6tdy_h	0
4z88_K	6tdz_N	0
2v1r_A	6tdz_c	0
7cfd_H	6tdz_h	0
7kon_X	6te4_C	0
6k68_F	6ted_X	0
3vh8_H	6tj1_D	0
1a1a_A	6tj5_C	0
6nah_C	6tj6_C	0
4pgb_D	6tjb_A	0
6vbp_A	6tjt_D	0
5lsj_A	6tjt_F	0
2jtt_A	6tkk_B	0
1jpw_A	6tlj_D	0
6zc9_C	6tlj_G	0
8ap8_h	6tlj_W	0
4txr_A	6tm5_G	0
1kat_V	6tm5_Q	0
2mfq_A	6tm5_S	0
5jhf_C	6tm5_T	0
6uab_A	6tm5_W	0
2x6m_A	6tme_C	0
6e2q_D	6tme_D	0
2yxr_A	6tmf_Z	0
4bwb_A	6tmh_i	0
3liy_D	6tmi_C	0
3jzq_B	6tmo_C	0
7qis_C	6tms_Q	0
6jy4_D	6tms_R	0
7x9e_C	6tnn_r	0
2ql5_A	6tno_B	0
1h15_B	6tno_F	0
5wdf_A	6tnq_B	0
3rz9_A	6tnq_F	0
7y7i_H	6tnt_G	0
3kzi_H	6tnt_T	0
1osg_B	6tnt_W	0
1zbe_1	6tpq_r	0
5jb3_3	6tq0_B	0
3uo1_L	6tq0_D	0
7xmr_B	6tq0_F	0
7as8_I	6tq0_H	0
3e1k_A	6tq0_J	0
4aju_A	6tq0_L	0
3mhv_C	6trn_C	0
5d6y_A	6tro_C	0
6qdw_g	6ts3_C	0
1m26_G	6tt7_I	0
3pwp_D	6tt7_O	0
7ad0_C	6tt7_Q	0
5mmi_O	6tuv_L	0
1dky_A	6twn_C	0
7du4_B	6tyi_Y	0
1oby_B	6tyt_B	0
7kh0_R	6tyu_B	0
7o3t_W	6tyv_B	0
6ad0_C	6tyw_B	0
5l83_A	6tyx_C	0
3tf7_G	6tyx_D	0
1a81_C	6tyz_B	0
2c63_A	6tzc_C	0
6o3g_D	6u3m_E	0
2p8m_B	6u3m_F	0
4zih_A	6u3n_C	0
5yd4_E	6u3o_I	0
7egr_F	6u3o_J	0
5kgf_M	6ubh_F	0
5xwa_B	6ubi_C	0
7ko5_N	6ubi_F	0
1y19_J	6uc5_P	0
5fov_C	6uce_C	0
4qj6_B	6ucf_A	0
4c5e_C	6ucv_B	0
6ybs_Z	6ugf_G	0
6o3g_H	6ugm_O	0
5yd3_G	6uh5_O	0
5lzp_4	6uhc_H	0
1vit_H	6uib_C	0
5fw5_A	6uj9_C	0
6vrm_E	6ujo_C	0
4ywc_B	6ujq_C	0
7a4d_J	6uk2_C	0
3rgv_B	6uk4_C	0
7asm_Q	6ule_I	0
4lcd_B	6ulf_P	0
3fv3_A	6uli_C	0
4c5i_A	6ulk_C	0
5d3f_A	6uln_C	0
1mch_A	6ulr_C	0
4uqy_A	6um2_B	0
1rpq_A	6uon_C	0
1juf_A	6uon_F	0
4gpk_K	6urg_F	0
5xcr_D	6uri_D	0
1kl3_D	6urq_C	0
5e0u_B	6urq_D	0
4jor_B	6urv_A	0
3eab_C	6uud_A	0
7nkd_d	6uun_G	0
3dno_C	6uun_P	0
4gpk_B	6uus_G	0
1yph_E	6uus_P	0
1tvh_D	6uva_G	0
1tet_H	6uva_P	0
5vhs_Y	6uvo_D	0
6vqg_b	6uyi_B	0
4jjm_B	6uyj_B	0
7ko7_T	6uz1_C	0
4y8g_V	6uzm_C	0
6tnt_J	6uzn_C	0
6mnl_B	6uzo_C	0
7n05_H	6uzp_C	0
7nht_F	6uzq_C	0
5wbu_D	6v00_C	0
3odi_E	6v00_F	0
7pi0_E	6v2o_C	0
5bnn_A	6v2p_C	0
5f6l_B	6v2q_C	0
7p4a_B	6v3j_C	0
7rd3_H	6v3k_D	0
5cxt_O	6v6a_B	0
1g65_Y	6v7o_C	0
6iw7_M	6v7o_D	0
3dxa_I	6v7p_B	0
3m9d_N	6v7p_D	0
7zp8_0	6v8o_S	0
4p5h_J	6v92_S	0
5i8c_A	6v9z_C	0
5u1q_C	6vb0_C	0
2y0n_D	6vb1_C	0
1x11_A	6vb4_C	0
5oak_A	6vb5_C	0
3p87_D	6vb6_C	0
4y82_a	6vb7_C	0
4b3b_A	6vbo_C	0
6iy0_H	6vbp_E	0
6sne_E	6vbp_F	0
6wbc_A	6vbp_G	0
3lob_A	6vbp_K	0
5tgi_A	6vbq_I	0
5v5p_C	6vbq_J	0
6ybs_h	6vbq_K	0
8a43_B	6vbq_P	0
3plu_A	6ve5_B	0
2btp_A	6ven_P	0
6kd5_B	6vep_A	0
3bpm_A	6vep_G	0
7r72_X	6vep_M	0
6q6h_K	6vep_S	0
1bev_2	6vi1_M	0
4e35_B	6vi1_N	0
3e2u_C	6vi1_O	0
8crt_L	6vi1_P	0
5xov_G	6vi1_Q	0
6eiw_C	6vi1_R	0
5ig7_G	6viu_C	0
3cvh_A	6vjt_P	0
3giv_D	6vjz_D	0
3nzw_L	6vln_P	0
1tnb_C	6vm7_C	0
1nrn_H	6vm8_C	0
2byp_D	6vm9_C	0
7dno_B	6vma_C	0
7e32_B	6vmc_C	0
6a0f_B	6vme_A	0
7okn_O	6vme_D	0
7bl4_F	6vme_P	0
1jeg_A	6vme_Q	0
1mcs_A	6vme_R	0
7ar8_V	6vme_T	0
7wvx_R	6vmx_C	0
3ivq_B	6vmx_H	0
2jgc_A	6vp9_C	0
7rm4_J	6vpx_G	0
5n8j_B	6vpx_I	0
3apr_E	6vpx_J	0
7n6e_H	6vpz_C	0
5hsp_A	6vq2_C	0
7of0_e	6vq6_c	0
1f59_A	6vq7_c	0
7rly_E	6vq8_c	0
6see_A	6vq9_M	0
1n7t_A	6vq9_N	0
7sl2_B	6vq9_O	0
5h7p_A	6vqa_M	0
2rmu_1	6vqa_N	0
6au5_D	6vqa_O	0
7tbh_F	6vqb_M	0
6zhi_A	6vqb_N	0
5y18_A	6vqb_O	0
4p2r_S	6vqc_c	0
7azl_A	6vqd_C	0
7rjl_A	6vqe_C	0
7n6j_A	6vqg_c	0
2w49_Y	6vqh_c	0
1nov_B	6vqo_P	0
7rqq_L	6vqo_Q	0
4jfe_E	6vr1_P	0
5d94_A	6vr1_Q	0
5adx_D	6vr5_P	0
2k05_A	6vr5_Q	0
3lk4_S	6vrm_P	0
5l04_A	6vrn_P	0
5til_L	6vro_B	0
1y1v_K	6vry_G	0
5a53_C	6vtw_A	0
1oqd_G	6vwk_X	0
4ji8_M	6w00_P	0
7xmt_B	6w05_P	0
1lxh_A	6w2d_y	0
5hyx_B	6w2d_z	0
1s7u_J	6w2e_y	0
7tbh_L	6w2e_z	0
3qul_G	6w3j_C	0
6kzh_A	6w51_C	0
5ff6_B	6w51_F	0
5ksa_C	6w51_I	0
2wff_3	6w51_L	0
1f3j_D	6w6k_R	0
3qjm_B	6wa9_S	0
6cnd_C	6wba_B	0
3dox_A	6wbb_B	0
7rnd_C	6wbc_B	0
7df9_L	6wdn_D	0
2rfd_B	6wdn_H	0
6ypc_K	6wdn_J	0
3s90_A	6wdo_F	0
3qnw_H	6wdr_d	0
6eu2_M	6wdr_e	0
7bn1_B	6wds_D	0
3lrh_O	6wdt_D	0
7ob9_M	6wfw_P	0
6rgo_A	6wfx_P	0
7ar7_d	6wfy_P	0
6xby_m	6wfz_C	0
3lge_C	6wg0_P	0
1bhf_A	6wg1_C	0
2xnd_H	6wg2_P	0
4jzn_P	6wgz_C	0
6bm2_K	6wh0_B	0
6bqf_K	6whc_C	0
4rh5_A	6whc_E	0
2ws9_1	6wi4_C	0
2j30_A	6wi4_D	0
3ml4_B	6wi9_P	0
3tbt_A	6wjn_e	0
2ovq_B	6wjq_C	0
7rzv_A	6wjq_D	0
6zr2_Q	6wkr_E	0
5zia_K	6wl2_B	0
6muo_E	6wl2_E	0
2zjp_F	6wl2_H	0
6uib_A	6wl3_B	0
1zba_1	6wl3_E	0
5k58_E	6wl3_H	0
6a33_A	6wl4_B	0
5zob_B	6wl4_E	0
7jgb_8	6wl4_H	0
5ig7_B	6wm3_V	0
6rmv_A	6wm4_V	0
6vrm_D	6wn4_C	0
5dj2_A	6wn4_D	0
1hqq_B	6wnt_A	0
3l72_N	6wnt_F	0
6bah_B	6wpw_P	0
2h7e_A	6wqn_N	0
7naf_b	6wqn_O	0
4hy2_A	6wqq_N	0
6kvf_C	6wqq_O	0
6zyx_M	6wqu_D	0
6l7c_I	6wr2_A	0
3jqo_B	6wr2_B	0
3fsh_A	6wr2_C	0
5iq9_A	6wr2_D	0
7vac_D	6wr2_E	0
7doc_B	6wr2_F	0
6l9l_D	6wrs_N	0
6v4g_A	6wrs_O	0
3asn_Q	6wru_N	0
6cdm_B	6wru_O	0
4c5e_B	6wru_R	0
7sfx_C	6wsl_D	0
3d3v_D	6wsl_H	0
5jtr_A	6wtd_8	0
4gba_A	6wu9_4	0
4j2j_A	6ww9_X	0
4u0b_L	6ww9_Y	0
5v1z_B	6wwc_C	0
3atw_A	6wwc_F	0
6d84_B	6wx2_C	0
6x1t_I	6wx2_F	0
7w0n_Q	6wx7_B	0
5ff6_C	6wx9_B	0
7nmf_E	6wzg_P	0
4hpo_H	6x00_C	0
5v6h_A	6x0v_E	0
1om2_A	6x18_P	0
4mn8_B	6x23_B	0
1h28_D	6x2p_D	0
4wnn_D	6x2r_D	0
3qjn_G	6x2s_D	0
1f47_B	6x2u_D	0
3c3q_A	6x2v_D	0
3m9d_J	6x2w_D	0
6tno_E	6x2x_D	0
4pyu_B	6x2y_D	0
5m9n_A	6x4s_E	0
1qgc_A	6x4s_F	0
6epe_R	6x4s_G	0
5zvk_C	6x5q_B	0
3dxe_C	6x78_G	0
1muj_A	6x78_I	0
3vqm_M	6x7w_D	0
3mul_A	6x7w_G	0
6zxf_J	6x8p_P	0
1tsq_B	6x8q_P	0
7o6n_B	6x8s_P	0
2pbk_B	6x8u_P	0
6rwl_N	6xa6_C	0
7coh_D	6xa7_E	0
1ow7_A	6xa7_G	0
1oco_I	6xa7_H	0
7zdp_Y	6xa8_C	0
1lp9_L	6xa8_D	0
5ovt_G	6xbw_f	0
3c3o_A	6xfk_B	0
4i5b_A	6xfl_B	0
3edr_A	6xi2_G	0
2z31_D	6xjv_D	0
5hyj_E	6xjv_H	0
5v6y_B	6xjv_L	0
5vkl_A	6xjv_P	0
1url_A	6xjx_B	0
6rwy_j	6xjx_F	0
5ibr_A	6xjx_H	0
5m9e_A	6xli_E	0
3rbq_C	6xli_F	0
7yqk_O	6xli_P	0
5m01_A	6xmi_C	0
6x2r_C	6xmi_F	0
7bin_L	6xmn_B	0
2nna_B	6xnj_B	0
7vcq_B	6xov_B	0
1rjy_D	6xp6_F	0
7fep_I	6xqa_C	0
3lk3_B	6xqb_D	0
7ttw_Y	6xqn_E	0
7ehz_A	6xqn_G	0
3fiv_B	6xrf_I	0
7et3_a	6xrr_C	0
6o2b_C	6xrr_G	0
4h39_A	6xrr_J	0
3tj3_A	6xrr_L	0
6wkr_T	6xvd_P	0
7rzi_B	6xvf_I	0
5fow_A	6xwt_E	0
2uue_D	6xwt_F	0
5u5m_E	6xwv_E	0
2zhr_A	6xxs_C	0
6wdr_J	6xxs_G	0
6l4z_D	6xy4_B	0
4e3b_B	6xy6_B	0
3s5l_E	6xy6_D	0
3m9d_F	6xy6_H	0
7z50_D	6xy6_J	0
3a9k_A	6xy6_L	0
7vc0_i	6xy6_N	0
6f0g_B	6xy6_P	0
7mw1_A	6xz7_e	0
7d8h_A	6y28_C	0
1fmd_3	6y29_C	0
3n95_C	6y2a_C	0
6tmo_D	6y2b_C	0
5dvn_A	6y38_C	0
6do4_A	6y39_A	0
7dpz_1	6y39_D	0
3cch_J	6y39_G	0
1awt_D	6y3z_B	0
4ezy_A	6y79_c	0
6a5s_D	6y7c_d	0
7qi1_D	6y9n_B	0
1ldp_H	6y9o_C	0
2bbu_A	6y9p_C	0
6u8i_A	6y9p_F	0
6zkc_Y	6y9p_H	0
8a57_8	6y9q_D	0
2xfx_A	6yaf_P	0
2h54_B	6yan_l	0
6pzv_A	6yba_Q	0
1kc5_L	6yba_R	0
6i7m_C	6yba_S	0
6s7t_H	6yba_T	0
2w77_B	6yba_U	0
5g5p_B	6yba_Y	0
2emt_A	6ybs_i	0
5ymv_A	6ybw_F	0
4x23_O	6ygh_E	0
1juq_D	6ygh_H	0
3j2w_A	6ygi_E	0
6sk5_C	6ygi_H	0
2w9r_A	6yie_C	0
2zjp_E	6yie_F	0
7k48_C	6yih_C	0
6rgo_B	6yj4_k	0
1jgd_A	6ykm_F	0
3uts_E	6ykp_F	0
3aae_I	6ykr_F	0
3qxd_A	6yle_K	0
5xyv_B	6yli_B	0
7aam_A	6ymx_U	0
5wwi_A	6yn1_E	0
2b3g_A	6yn1_O	0
7bg7_3	6yn1_T	0
2kwf_A	6yn1_Y	0
2esl_C	6yn1_d	0
7rcs_L	6yn1_i	0
3j1n_C	6yn1_n	0
2fyy_A	6yo8_E	0
1c5f_E	6yo8_F	0
7vly_F	6yo8_G	0
2lo6_A	6yo8_H	0
6hoi_A	6ypc_H	0
5ind_A	6yqf_D	0
2p8p_B	6ys3_4	0
2or9_H	6ys3_8	0
7vph_G	6ys3_h	0
5ajd_K	6ys3_z	0
3p2z_A	6ysf_A	0
7o30_H	6ysf_B	0
6cv1_C	6ysi_W	0
1jd2_O	6ysl_A	0
5sva_N	6ysl_B	0
7x9e_B	6yvh_C	0
5agw_A	6yvh_E	0
4jfz_H	6yvh_G	0
4e81_B	6yy0_I	0
6jjl_E	6z1r_I	0
2uz6_I	6z1r_h	0
6t9j_I	6z1u_I	0
2av1_A	6z1u_b	0
4d0c_A	6z3m_S	0
6ygi_D	6z3m_T	0
6zxr_A	6z3m_U	0
3jzg_A	6z3m_V	0
6mzi_A	6z3m_W	0
7bzt_C	6z3m_X	0
7u21_D	6z7n_0	0
7rm0_G	6z7n_1	0
4ngh_L	6z7n_2	0
1m4h_A	6z7n_4	0
1twb_A	6z7n_8	0
5ic4_C	6z7n_X	0
3h9s_E	6z7w_I	0
2uwj_G	6z7w_K	0
2zvw_A	6z7w_M	0
7mb5_B	6z7w_O	0
4y82_b	6z7y_E	0
6x7w_A	6z7y_G	0
5tuv_A	6z7z_E	0
4l1u_A	6z7z_G	0
7v8q_C	6z9l_F	0
7obb_C	6z9w_C	0
6dkp_E	6z9w_F	0
4p5h_A	6za9_O	0
1cho_F	6za9_Q	0
7f2o_R	6zbu_C	0
6z3m_c	6zbu_G	0
1ltg_F	6zbu_K	0
7k75_J	6zfs_I	0
4ckt_A	6zft_I	0
3bim_C	6zfu_I	0
6tt7_4	6zg7_I	0
5n8e_A	6zg8_I	0
6ls6_B	6zhi_E	0
3o45_B	6zhi_F	0
2nna_A	6zhi_G	0
7v2q_M	6zhi_H	0
2icw_G	6zhx_K	0
3hkj_E	6zhx_L	0
3d3v_E	6zhy_K	0
2eik_D	6zik_I	0
8d6z_E	6ziq_8	0
5glf_A	6ziq_e	0
3ech_A	6zit_8	0
6ybw_q	6zit_e	0
6hlt_C	6ziu_8	0
7o3t_l	6ziu_e	0
1lb5_A	6zk9_a	0
1gyb_C	6zka_y	0
7tcq_H	6zkb_x	0
5wxf_U	6zkb_y	0
3a9j_A	6zkc_a	0
1eb1_H	6zkc_y	0
4o1v_A	6zkd_a	0
6kw4_A	6zkd_y	0
7d2p_B	6zke_a	0
2co2_A	6zke_y	0
4llg_F	6zkf_a	0
6xbw_n	6zkf_y	0
7jzz_G	6zkg_a	0
4qj2_A	6zkg_y	0
6iw7_J	6zkh_a	0
6cm9_M	6zkh_y	0
2fx8_J	6zki_a	0
6dm6_B	6zki_y	0
7stk_B	6zkj_a	0
4mj5_A	6zkj_y	0
5wos_A	6zkk_a	0
5ks9_B	6zkk_y	0
6hby_D	6zkl_a	0
6rdd_P	6zkl_y	0
4x34_B	6zkm_a	0
3hr5_A	6zkm_x	0
4nmr_B	6zkn_a	0
4xkh_G	6zkn_x	0
7n89_A	6zko_a	0
4y6v_b	6zkp_a	0
6pa1_A	6zkp_x	0
4wsi_B	6zkq_a	0
4e34_A	6zkq_y	0
3cvh_H	6zkr_a	0
6bgl_I	6zkr_y	0
6b8h_M	6zks_a	0
5cdw_E	6zks_y	0
6wrs_E	6zkt_a	0
1nb5_A	6zkt_x	0
3tsz_A	6zkt_y	0
6g0s_B	6zku_a	0
4y8q_b	6zku_y	0
5ott_A	6zkv_a	0
5hhx_A	6zkv_x	0
5ool_9	6zkv_y	0
5fa3_A	6zkw_C	0
3f58_H	6zkx_C	0
6gym_K	6zkz_C	0
7d6r_A	6zlw_i	0
7f4g_C	6zmr_8	0
6byh_A	6zmt_i	0
3nkx_B	6zn3_C	0
5mfi_B	6zn3_F	0
6h22_A	6zn3_L	0
5y97_C	6zn3_O	0
2jet_B	6zn5_i	0
5w0v_B	6zoj_j	0
4jhj_B	6zok_j	0
6ys3_g	6zpo_I	0
6y7c_t	6zqi_C	0
5eu4_A	6zqj_C	0
4gg6_G	6zqj_F	0
6yle_B	6zqj_I	0
4bwq_A	6zqm_I	0
5xof_C	6zqn_I	0
1shd_A	6zqw_C	0
4u0b_I	6zqw_F	0
2ein_Q	6zqw_I	0
5f8t_A	6zr2_c	0
5vu2_Q	6zr2_s	0
6cp7_X	6ztq_c	0
6sqk_A	6ztq_s	0
6nah_E	6zvf_P	0
6mqm_E	6zvh_e	0
6g9q_G	6zvi_P	0
7thm_D	6zxd_e	0
6ddd_Q	6zxe_e	0
2zsw_G	6zxf_e	0
1eez_D	6zxg_e	0
1u8t_A	6zxh_e	0
3qnw_C	6zxr_B	0
7zd6_c	6zym_S	0
2zl2_M	6zyx_e	0
6bm4_K	7a00_C	0
4l8c_G	7a00_D	0
1qsc_C	7a0r_1	0
6fo2_O	7a23_W	0
5zfu_F	7a23_g	0
3iyl_N	7a23_n	0
1vwp_B	7a23_r	0
1duy_A	7a24_W	0
5jwd_A	7a24_n	0
2rod_A	7a24_r	0
1sjh_A	7a2x_B	0
1mcl_B	7a2y_B	0
4txq_B	7a4d_K	0
6kmf_C	7a4t_B	0
2d10_D	7a5p_u	0
3omh_B	7a6r_E	0
6xrr_D	7a6r_G	0
6uus_B	7a6r_L	0
3twr_D	7a6y_J	0
7brm_C	7a8t_B	0
6qcg_D	7a8u_B	0
5anr_A	7aa9_B	0
7snq_L	7aa9_D	0
4txq_A	7aa9_H	0
1bbr_E	7aa9_L	0
6zkg_Y	7aam_C	0
7v2k_L	7aap_D	0
1oqe_H	7aav_8	0
7ujr_A	7aav_R	0
4ht6_E	7abh_7	0
4icg_C	7abh_L	0
2g9a_A	7abi_8	0
3mls_I	7abi_R	0
1jpw_C	7abt_B	0
5hz1_B	7acv_C	0
5vu2_L	7acw_B	0
6k68_K	7acw_D	0
5igo_B	7ad3_G	0
7dro_B	7adp_D	0
6vgq_B	7aft_B	0
3dcg_A	7ajq_F	0
3gtm_K	7ajq_G	0
6l9n_G	7ak5_c	0
6eot_K	7ak5_s	0
7br7_C	7ak6_c	0
5r43_C	7ak6_s	0
1uef_A	7al2_B	0
3p4o_A	7ank_C	0
4yyg_A	7aoc_D	0
7ar7_V	7aod_D	0
1mcr_A	7aod_P	0
3rl7_B	7aoe_D	0
7ffn_N	7aqc_f	0
1umw_B	7aqd_f	0
7t11_R	7aqq_b	0
2ak4_I	7aqr_Z	0
7jwp_L	7aqr_r	0
1jwm_B	7aqw_i	0
2ypk_A	7aqw_k	0
2ks9_A	7ar7_b	0
6w51_P	7ar7_k	0
5f5o_C	7ar7_l	0
6wf3_D	7ar7_r	0
3pio_E	7ar7_v	0
6wdn_A	7ar8_b	0
4d0d_A	7ar8_k	0
5nmg_A	7ar8_l	0
6zoj_D	7ar8_r	0
5y39_E	7ar9_k	0
7qh7_Y	7arb_b	0
3pmk_E	7arb_k	0
1y19_L	7arb_r	0
7rjc_G	7arc_q	0
5f1n_A	7ard_k	0
6ldy_L	7ard_q	0
5n89_A	7as8_g	0
2ihs_A	7as8_h	0
5nq0_A	7as8_j	0
4asu_H	7as9_g	0
5dzk_C	7as9_h	0
7ciz_B	7as9_j	0
6j31_B	7asm_1	0
7ewk_H	7asm_4	0
1mpa_H	7asm_Z	0
1ugx_A	7asn_1	0
6m2m_J	7asn_b	0
6dcn_A	7ast_A	0
5esq_D	7ast_C	0
2seb_A	7atr_B	0
1oqe_C	7azx_C	0
6c23_Q	7b1h_C	0
2xqq_B	7b1h_G	0
7zdp_c	7b1j_C	0
3rl7_F	7b2b_B	0
7dvp_A	7b5f_D	0
5frs_A	7b5f_H	0
5l2d_A	7b93_s	0
6bj5_B	7bbg_C	0
5c08_F	7bbl_E	0
6rpb_P	7bbl_F	0
5w6a_A	7bcy_P	0
6iur_A	7bdu_C	0
1awr_F	7bdx_F	0
5xjr_2	7bed_B	0
4wht_P	7bee_C	0
5ajd_E	7bfi_E	0
2fx9_L	7bfi_H	0
6af0_A	7bg6_4	0
5vyo_D	7bg7_4	0
7pau_c	7bg8_D	0
2g5b_A	7bh8_P	0
3ggw_C	7bh8_Q	0
6xfn_A	7bin_K	0
3l6y_C	7bl4_1	0
3vep_E	7bl5_1	0
7rzv_C	7bl6_1	0
6vb1_A	7blo_H	0
7v8l_E	7blo_N	0
2p8l_B	7blq_U	0
3d0l_A	7blq_V	0
1hy2_C	7bn1_F	0
2p8p_A	7bn3_D	0
6urg_B	7bn3_F	0
1cwm_A	7boc_B	0
5yvj_B	7bp4_C	0
3qiw_B	7bp4_L	0
5nme_F	7bp5_C	0
1iq1_C	7bp6_A	0
2zvw_G	7bqx_B	0
7v1y_D	7bqx_O	0
3tbw_C	7br7_B	0
1z9o_F	7br7_O	0
6si7_P	7bre_C	0
7nky_K	7bre_F	0
3h0t_A	7brm_a	0
5e50_A	7brm_b	0
7jqc_D	7brm_c	0
6odm_K	7brm_d	0
5ok6_A	7brm_e	0
6kw4_M	7bv4_C	0
2yu9_K	7bv4_D	0
6i2t_B	7bv8_f	0
8gch_F	7bw2_I	0
1a9b_A	7bw2_J	0
5vau_A	7bw7_D	0
2co4_A	7bw8_D	0
5dk0_A	7bwa_D	0
1hh9_A	7bwn_B	0
3fbi_D	7bwn_D	0
4zto_M	7bwn_G	0
6njz_A	7bwn_K	0
5n2v_D	7bxt_K	0
4qj7_B	7bxt_L	0
3d0l_B	7bxv_A	0
6w2d_x	7by0_K	0
2ll7_A	7by0_L	0
3d9p_A	7by2_A	0
5h2v_A	7bye_A	0
4ztd_B	7bye_D	0
7pgc_B	7bz2_G	0
5id1_B	7bzn_D	0
6w2d_w	7bzo_D	0
7txz_A	7bzt_D	0
6ppo_C	7bzu_D	0
4m5t_A	7c1m_B	0
6tdz_I	7c5d_C	0
7tt6_D	7c5d_D	0
1tbq_K	7c94_C	0
6gb7_E	7c94_F	0
5wwo_B	7c96_A	0
1ygr_B	7c9o_A	0
6cha_B	7cfc_F	0
5eu6_D	7cfc_G	0
2oju_A	7cfc_H	0
5d2l_K	7cfc_I	0
5wby_D	7cg0_5	0
7o3e_R	7cg0_6	0
7kor_Q	7cg0_7	0
7rnf_A	7cg0_8	0
1hi6_A	7cg0_9	0
3qfj_A	7cg4_f	0
6fbx_A	7ci2_C	0
3mlv_N	7ci2_D	0
4ezn_B	7ciq_C	0
3e3q_Y	7ciz_D	0
1s9v_D	7ciz_H	0
7n19_J	7ciz_L	0
5x8t_T	7cjq_C	0
7usp_D	7cjq_F	0
3pgd_E	7ck6_F	0
1t1y_A	7clv_C	0
7r1w_A	7cnc_B	0
7age_A	7cnu_C	0
3tby_D	7co1_B	0
2gl7_D	7co1_D	0
6rr0_D	7co1_F	0
3fv3_B	7co3_C	0
1dml_A	7coh_K	0
6m4x_A	7coh_X	0
5co5_G	7cp9_A	0
6rdd_7	7cpo_C	0
7r0w_V	7cqi_C	0
6bb4_L	7cru_B	0
7enp_2	7cru_D	0
7ssc_L	7ctt_D	0
4nqs_H	7cui_B	0
6ykm_B	7cui_D	0
1rxm_A	7cuj_C	0
5zuj_A	7cxh_B	0
5ah4_B	7cxj_B	0
1vwn_B	7cyl_B	0
6l7i_G	7d2n_E	0
2h48_A	7d2n_F	0
5w7j_A	7d2p_E	0
2ck3_G	7d2p_F	0
4ozi_E	7d2q_D	0
7pb2_J	7d2q_F	0
3h1z_A	7d35_B	0
6t5f_A	7d3d_a	0
2nvy_K	7d3d_b	0
7jzo_A	7d3k_4	0
6o3w_A	7d3l_4	0
6ys3_s	7d3m_4	0
6njz_B	7d3r_4	0
5kd7_A	7d3s_P	0
2wss_T	7d3y_E	0
7ko5_a	7d43_M	0
7vaz_H	7d68_P	0
6hol_A	7d6f_B	0
7vdd_B	7dc6_E	0
6adt_B	7dc6_F	0
6ybw_z	7dd1_B	0
2b05_E	7dee_B	0
3idj_A	7dgz_F	0
6s2e_B	7dgz_X	0
7eu4_I	7dh0_F	0
7x1u_C	7dh0_X	0
4p6z_S	7dh0_i	0
5i2i_D	7dhg_B	0
2h4q_A	7dhr_G	0
